Age,Gender,MaritalStatus,Department,EducationField,Education,BusinessTravel,DistanceFromHome,JobRole,JobLevel,JobInvolvement,JobSatisfaction,EnvironmentSatisfaction,RelationshipSatisfaction,WorkLifeBalance,PerformanceRating,NumCompaniesWorked,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TrainingTimesLastYear,StockOptionLevel,OverTime,PercentSalaryHike,MonthlyIncome,DailyRate,HourlyRate,MonthlyRate,TenureRatio,JobHoppingIndex,SatisfactionScore,IncomeToLevelRatio,PromotionStagnation,ManagerStability,IsFrequentTraveler,HasNoStockOptions,IsEarlyCareer,LongCommute,AgeGroup
0.466876352689103,-1.243659641503624,1.2347263347541646,1.3381029112886262,-0.9459685311207251,-1.4437206259053246,0.5820925164427632,0.3868661108806155,-1.5488308365600658,-0.025957622411440798,0.4194792412879708,-0.43276507943099507,0.48982799282215395,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,-0.8568372175597387,0.659705530068396,-0.43248733588693483,0.006902312012411384,-0.2525697566824533,-0.5611024790038569,0.026452099250598545,-0.9808625620346764,-0.6040506278909946,0.4838058437259154,-0.07192155634107074,-1.561332813882938,1.269881081043324,-0.6516002712311459,-0.8662941874754485,-0.4427833414147513,-0.12710663471984182,-0.07805559840933961,0.4643918878183672,-0.2652865534746275,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,0.09372388063488456
-0.2575869532077813,-1.243659641503624,-0.1392273018417158,-0.5342425802532951,0.3782991279376863,0.6884562092026374,-2.5251629094082855,-0.7878285577852211,-1.1642510890281839,1.3899126909398771,0.4194792412879708,-1.3331085179143414,-1.28491111160594,1.3070612019125598,0.2721707231595559,-0.4472135954999576,1.2206237086357483,-0.4772510666846868,-0.21416964992684656,0.5929476715567799,-0.5253232736181479,0.04790889473404852,1.5143826820967694,-0.9808625620346764,-0.6040506278909946,0.4838058437259154,0.722773132958423,1.0994996659948892,1.1720649914053554,1.4262345500665665,0.6642170337777326,-0.11907968347575244,-0.6061517404478904,-0.6892395320808296,-0.48793684348181215,0.7538649421807884,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.09372388063488456
1.5938192729731453,0.8040785168448241,-0.1392273018417158,1.3381029112886262,-0.9459685311207251,0.6884562092026374,0.5820925164427632,-1.2577064252515557,-1.5488308365600658,-0.7338927790870997,-1.3604892507401936,0.4675783590523513,-0.397541559391893,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,1.715450941339116,0.9865776228536389,0.006902312012411384,-0.2525697566824533,-0.15509489651191996,-1.4614784835955723,-0.9808625620346764,1.6554903741950204,1.1769374249951348,-0.4661229495529711,-0.08695362260735089,-1.273337249543865,-0.7869695246579244,-0.015450778291936562,-0.42727963990293605,-0.12710663471984182,0.43806285221101815,-0.5485395809281871,-0.5890170285651711,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,1.638623011979136
1.5938192729731453,0.8040785168448241,1.2347263347541646,-0.5342425802532951,0.3782991279376863,1.3991818209052913,0.5820925164427632,-0.43542015718547017,0.374067901099344,-0.025957622411440798,-0.4705050047261114,1.3679217975356976,-1.28491111160594,1.3070612019125598,-2.3364943550470487,-0.4472135954999576,1.2206237086357483,1.3906061994096637,-0.21416964992684656,-0.5791430475319571,-0.5253232736181479,0.4539164772259855,-0.9655016226468488,0.17946381261202274,1.6554903741950204,1.1769374249951348,0.7933518695640235,1.1516241828581677,1.6611454395951994,0.07337420383214376,-0.8990189339825064,-0.3541907613472358,-0.12710663471984182,1.6738505048456103,-0.48793684348181215,1.5931661738970129,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,1.638623011979136
-0.4185787989626445,0.8040785168448241,1.2347263347541646,-2.4065880717952166,-0.9459685311207251,-0.7329950142026705,0.5820925164427632,1.2091523789467011,1.1432273961631079,-0.7338927790870997,-1.3604892507401936,-0.43276507943099507,-1.28491111160594,-1.3885278946073845,-1.0321618159437465,-0.4472135954999576,1.2206237086357483,-0.4772510666846868,-0.6508050218470232,-0.9698399538948693,-0.2525697566824533,-0.35809868775788845,-0.9655016226468488,0.17946381261202274,1.6554903741950204,-1.5955889000817427,-0.8452784880621271,-1.06739096360711,1.612237394776215,-0.4076304794507123,-0.42325146553373816,-0.11907968347575244,-2.043287057632036,-0.5389816224821843,1.0877343301239393,0.9217251885240331,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,-0.6787256850372412
1.5938192729731453,0.8040785168448241,-0.1392273018417158,1.3381029112886262,-0.9459685311207251,-0.7329950142026705,0.5820925164427632,1.3266218458132848,-1.1642510890281839,-0.025957622411440798,1.309463487302053,-0.43276507943099507,-0.397541559391893,-0.4899981957674031,0.2721707231595559,2.2360679774997902,0.5281367332372526,1.4718173848920266,2.623960267554301,1.765038390645517,0.5656907941246306,0.4539164772259855,-0.4695247616981251,0.17946381261202274,-0.6040506278909946,-1.5955889000817427,0.4932554584929238,-0.6752160272072063,0.6340764983965268,-0.11580987575200147,1.560643769696648,-0.3901066721854178,-0.6061517404478904,1.0662498107986045,-0.314786165063598,-0.5890170285651711,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,1.638623011979136
-1.3845298734918237,0.8040785168448241,-1.5131809384375963,1.3381029112886262,-0.9459685311207251,-0.7329950142026705,-2.5251629094082855,-0.6703590909186374,0.7586476486312259,1.3899126909398771,0.4194792412879708,-1.3331085179143414,0.48982799282215395,1.3070612019125598,-1.0321618159437465,-0.4472135954999576,0.8743802209365005,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,1.5143826820967694,1.3397901872587217,-0.6040506278909946,-0.9024573188125233,0.4782096037901795,-0.5039497575135775,-1.4689694288198027,-1.1546579373980774,-1.7825870896730762,3.6989197767415964,-0.12710663471984182,-1.0322612036336871,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,2.37427212879925,-1.0093772982798048,-1.451175250709367
-0.016099184575486546,0.8040785168448241,-1.5131809384375963,-0.5342425802532951,0.3782991279376863,-0.7329950142026705,-0.9715351964827611,-1.140236958384972,-0.7796713414963019,-1.4418279357627586,-1.3604892507401936,-0.43276507943099507,0.48982799282215395,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,-1.5493241929582344,0.1724384171742177,0.6591010939135066,1.3743414842826045,-0.7980767905538425,0.4539164772259855,-1.4614784835955723,-0.9808625620346764,-0.6040506278909946,-0.4403695979663771,-1.0121506947652912,1.5934415162707172,-0.6375326668970678,-1.5768546663233987,1.07849074780115,-0.48707963144850897,-0.12710663471984182,1.0513232110381623,-1.0939642179455626,0.21078767459970163,2.033958284078084,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.09372388063488456
1.1913396585859874,-1.243659641503624,-0.1392273018417158,-0.5342425802532951,0.3782991279376863,1.3991818209052913,-0.9715351964827611,-0.9052980246518048,1.1432273961631079,1.3899126909398771,1.309463487302053,-1.3331085179143414,1.3771975450362008,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,-1.5493241929582344,1.2281838284449376,0.22246572199332998,0.788296124738236,-0.5253232736181479,0.8599240597179225,0.026452099250598545,-0.9808625620346764,-0.6040506278909946,1.1769374249951348,0.8685811430777449,1.5562097185112327,0.48735236393957365,1.1541090631574074,-0.4312475574404403,-0.48707963144850897,-0.12710663471984182,-0.4847310858418218,-0.6744068048552739,1.2703580078523111,2.033958284078084,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
0.14489266117937663,0.8040785168448241,-0.1392273018417158,-0.5342425802532951,1.7025667869960976,-0.022269402500016564,0.5820925164427632,1.0916829120801175,-0.7796713414963019,-0.7338927790870997,-1.3604892507401936,0.4675783590523513,-0.397541559391893,0.4085315030725783,0.2721707231595559,-0.4472135954999576,0.5281367332372526,0.3348607881389438,-0.43248733588693483,-0.3837945943505009,0.292937277188936,-0.7641062702498255,-0.9655016226468488,-0.9808625620346764,1.6554903741950204,-0.4403695979663771,-0.9415719581596906,0.8537698007822914,-0.0017280842502704619,0.7579875592774084,-0.7069389001367306,-0.3310796535035361,0.35193847100820674,-0.7871199017693463,2.022747993582297,-0.8048373452922006,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,0.09372388063488456
-1.0625461819820972,-1.243659641503624,1.2347263347541646,-0.5342425802532951,-0.9459685311207251,-1.4437206259053246,-0.9715351964827611,-0.3179506903188865,0.7586476486312259,-1.4418279357627586,-0.4705050047261114,1.3679217975356976,-1.28491111160594,-0.4899981957674031,1.5765032622628583,2.2360679774997902,0.18189324553800482,-1.0457293650612283,-0.9782815507871555,-0.9698399538948693,-0.7980767905538425,-0.7641062702498255,1.0184058211480458,-0.9808625620346764,-0.6040506278909946,0.02171812287976915,-1.562828976885732,1.4370679656808822,-0.8331648461730055,-1.4385727547798557,-0.6044962154189832,0.011253631431265496,0.35193847100820674,-0.9743551793225393,-1.0939642179455626,0.5440396342517321,2.033958284078084,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
0.7083641213213978,0.8040785168448241,-0.1392273018417158,1.3381029112886262,-0.9459685311207251,0.6884562092026374,-2.5251629094082855,-0.7878285577852211,-0.7796713414963019,-1.4418279357627586,-1.3604892507401936,-1.3331085179143414,1.3771975450362008,-1.3885278946073845,-1.0321618159437465,-0.4472135954999576,-0.16435024216124303,0.578494344586033,1.5323718377538595,1.765038390645517,1.3839513449317145,0.04790889473404852,-1.4614784835955723,0.17946381261202274,-0.6040506278909946,-1.5955889000817427,-0.9730314725381559,-0.8911604542122166,-0.05063612906925487,0.0916823405660933,1.6157519706752694,-0.3950796444553199,-1.085196846175939,1.1952238617195232,0.6513946205100389,-0.5890170285651711,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
-1.70651356500155,-1.243659641503624,-0.1392273018417158,1.3381029112886262,-0.2838347015915194,0.6884562092026374,-0.9715351964827611,-0.5528896240520538,0.374067901099344,-1.4418279357627586,-1.3604892507401936,1.3679217975356976,-0.397541559391893,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.5224289601993222,0.17946381261202274,-0.6040506278909946,1.1769374249951348,-1.7983649932323291,1.501603081797322,-1.0777050702679274,-1.1027848833185538,-1.7825870896730762,1.9049200303744085,0.35193847100820674,-1.840777978180247,-1.0939642179455626,-1.3443881371097735,2.033958284078084,-0.8313203797841237,2.37427212879925,-1.0093772982798048,-1.451175250709367
0.5473722755665346,0.8040785168448241,-0.1392273018417158,-0.5342425802532951,0.3782991279376863,-0.022269402500016564,0.5820925164427632,-1.6101148258513067,1.5278071436949898,-0.025957622411440798,-0.4705050047261114,0.4675783590523513,-0.397541559391893,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,0.3348607881389438,0.6591010939135066,0.20225076519386753,1.3839513449317145,0.4539164772259855,-1.4614784835955723,-0.9808625620346764,-0.6040506278909946,-1.3645450396586696,0.034220109561925324,-0.012490027088381839,1.4166052155002773,-0.503470801292827,0.8297013706294779,-0.38307964615186046,-0.12710663471984182,0.1368478375890551,1.4727399562538508,0.21078767459970163,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
-0.6600665675949393,0.8040785168448241,-0.1392273018417158,1.3381029112886262,0.3782991279376863,-1.4437206259053246,0.5820925164427632,0.8567439783469502,1.1432273961631079,-0.7338927790870997,1.309463487302053,0.4675783590523513,1.3771975450362008,1.3070612019125598,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,-0.8020958086141391,-0.8691227078071114,-0.5791430475319571,-0.7980767905538425,-0.9671100614957939,-0.4695247616981251,-0.9808625620346764,-0.6040506278909946,-0.4403695979663771,-1.1043407499439244,0.3275603924482435,-0.2462683083451925,-1.1486939231589879,-0.6044962154189832,-0.2213018912459626,1.7890737881923524,-1.2065581863598622,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,-0.6787256850372412
1.4328274272182822,-1.243659641503624,-1.5131809384375963,-0.5342425802532951,-0.9459685311207251,-0.022269402500016564,-0.9715351964827611,1.0916829120801175,0.7586476486312259,-0.7338927790870997,-0.4705050047261114,0.4675783590523513,-0.397541559391893,0.4085315030725783,-2.3364943550470487,-0.4472135954999576,0.5281367332372526,1.4718173848920266,2.623960267554301,2.5464322033713414,0.02018376025324136,2.4839543896856706,1.5143826820967694,-0.9808625620346764,1.6554903741950204,-1.1335011792355965,-0.4584632417043013,0.6576823325823395,1.0742489017673866,-0.18238491842090887,1.560643769696648,-0.3901066721854178,-0.6061517404478904,0.45780112442704207,-0.6264573862163837,0.4900845550699748,2.033958284078084,1.2029056718899145,-0.4211817120161935,0.9907098185229787,1.638623011979136
0.9498518899536925,0.8040785168448241,-1.5131809384375963,-0.5342425802532951,0.3782991279376863,-0.022269402500016564,0.5820925164427632,-1.3751758921181394,1.1432273961631079,1.3899126909398771,-1.3604892507401936,-1.3331085179143414,0.48982799282215395,0.4085315030725783,0.2721707231595559,-0.4472135954999576,-1.2030807052589865,0.8221279010331222,-0.6508050218470232,-0.9698399538948693,-0.2525697566824533,-0.5611024790038569,-0.9655016226468488,-0.9808625620346764,1.6554903741950204,-0.20932573754330397,1.7045835425611366,-0.4394146413971377,-0.9798889806299587,-0.8198409519756974,-1.173229740920959,-0.4664589447086563,-0.12710663471984182,0.6878351650144777,1.0877343301239393,0.16635407997943108,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
1.1913396585859874,0.8040785168448241,1.2347263347541646,-0.5342425802532951,0.3782991279376863,-0.022269402500016564,0.5820925164427632,-1.140236958384972,-0.010511846432537974,-0.025957622411440798,-0.4705050047261114,-0.43276507943099507,-0.397541559391893,-1.3885278946073845,0.2721707231595559,-0.4472135954999576,-1.5493241929582344,1.2281838284449376,0.7682599368935507,0.5929476715567799,0.292937277188936,1.0629278509638909,-0.4695247616981251,0.17946381261202274,1.6554903741950204,-0.6714134583894502,-0.02350126029769367,-1.1939790759893574,-1.615693563276756,-0.9961261170427418,0.08849841649518933,-0.48707963144850897,-1.085196846175939,0.019980247394051995,0.11809053098193835,0.7538649421807884,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
-0.7405624904723709,0.8040785168448241,-1.5131809384375963,-0.5342425802532951,1.7025667869960976,-1.4437206259053246,0.5820925164427632,-1.2577064252515557,1.1432273961631079,0.6819775342642181,-0.4705050047261114,1.3679217975356976,1.3771975450362008,1.3070612019125598,-1.0321618159437465,-0.4472135954999576,0.18189324553800482,-0.8833069940965022,-0.8691227078071114,-0.7744915007134132,-0.7980767905538425,-0.5611024790038569,-0.4695247616981251,0.17946381261202274,-0.6040506278909946,0.7148497041489885,-0.2308604942009695,0.8314307221266007,1.3187891258623086,1.5853211624441432,-0.4572348561372215,-0.11332968428867814,1.7890737881923524,-1.418911499398768,-1.0939642179455626,1.1735155580389005,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
-1.70651356500155,-1.243659641503624,1.2347263347541646,1.3381029112886262,-0.9459685311207251,1.3991818209052913,0.5820925164427632,-1.6101148258513067,1.5278071436949898,-1.4418279357627586,0.4194792412879708,0.4675783590523513,1.3771975450362008,-1.3885278946073845,-1.0321618159437465,2.2360679774997902,-0.8568372175597387,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.026452099250598545,2.5001165619054206,-0.6040506278909946,-0.9024573188125233,-1.661858056929249,-0.9978916077894056,-0.3440843979831613,0.9093070833436124,-1.7825870896730762,0.7089201994629497,-0.12710663471984182,-1.3386351481802516,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,2.37427212879925,-1.0093772982798048,-1.451175250709367
-1.6260176421241184,0.8040785168448241,-0.1392273018417158,-0.5342425802532951,0.3782991279376863,-0.7329950142026705,-2.5251629094082855,-1.2577064252515557,-0.39509159396441995,-0.7338927790870997,0.4194792412879708,-0.43276507943099507,1.3771975450362008,-1.3885278946073845,-1.0321618159437465,-0.4472135954999576,0.8743802209365005,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.5224289601993222,-0.9808625620346764,-0.6040506278909946,-1.3645450396586696,-1.0219988905707238,0.06941992798248411,-1.273337249543865,1.1675627696967492,-1.7825870896730762,3.6989197767415964,-0.6061517404478904,-0.9943717600376017,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,1.2029056718899145,2.37427212879925,-1.0093772982798048,-1.451175250709367
0.22538858405680823,-1.243659641503624,1.2347263347541646,-0.5342425802532951,-0.9459685311207251,-0.7329950142026705,-2.5251629094082855,-0.08301175658571916,-0.39509159396441995,1.3899126909398771,0.4194792412879708,0.4675783590523513,-1.28491111160594,1.3070612019125598,0.2721707231595559,-0.4472135954999576,-1.2030807052589865,0.010016046209491567,0.11330687901328584,-0.18844614116904476,0.8384443110603252,0.250912685980017,1.5143826820967694,-0.9808625620346764,-0.6040506278909946,0.4838058437259154,0.9547528563752804,0.39209550856468334,0.3406282294826204,-1.2797635384133994,0.44958509312415273,-0.45560595168768114,0.35193847100820674,-0.36386774519400283,1.633158967141315,0.5440396342517321,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.09372388063488456
0.14489266117937663,0.8040785168448241,-0.1392273018417158,-0.5342425802532951,-0.9459685311207251,1.3991818209052913,0.5820925164427632,-0.7878285577852211,-0.010511846432537974,1.3899126909398771,-0.4705050047261114,1.3679217975356976,0.48982799282215395,0.4085315030725783,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,0.3348607881389438,0.6591010939135066,1.1789930311011483,0.292937277188936,-0.15509489651191996,0.5224289601993222,0.17946381261202274,-0.6040506278909946,0.2527619833028423,0.9511965634455409,1.3824613289669716,-0.5886246220780834,-1.5560499654893651,0.8297013706294779,-0.38307964615186046,1.310028682464304,-0.3688557560778807,0.18938786915414418,-0.4557162447043592,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,0.09372388063488456
1.030347812831124,-1.243659641503624,-0.1392273018417158,1.3381029112886262,-0.2838347015915194,0.6884562092026374,-0.9715351964827611,-0.9052980246518048,-0.39509159396441995,-0.7338927790870997,1.309463487302053,0.4675783590523513,-1.28491111160594,-0.4899981957674031,1.5765032622628583,2.2360679774997902,-1.5493241929582344,1.0657614574802114,0.11330687901328584,0.5929476715567799,-0.7980767905538425,1.0629278509638909,-0.4695247616981251,-0.9808625620346764,1.6554903741950204,0.02171812287976915,-0.5624164196505346,1.501603081797322,0.5362604087585581,1.0700580717879118,-0.4572348561372215,-0.48707963144850897,-0.12710663471984182,0.18992457292385612,-1.0939642179455626,1.8029914818260693,2.033958284078084,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
-0.5795706447175077,0.8040785168448241,1.2347263347541646,-0.5342425802532951,1.7025667869960976,-0.022269402500016564,-0.9715351964827611,-1.6101148258513067,-1.1642510890281839,-0.7338927790870997,0.4194792412879708,-0.43276507943099507,-0.397541559391893,-1.3885278946073845,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,-0.4772510666846868,-0.541646178866979,-0.7744915007134132,-0.5253232736181479,-0.7641062702498255,1.5143826820967694,0.17946381261202274,-0.6040506278909946,-0.9024573188125233,-1.0288379154356075,0.3747206696102572,1.4166052155002773,1.7101493674483446,-0.1513843407058705,-0.3030796574621307,-1.085196846175939,-1.0119952173733375,-0.1849231562499372,-0.7149122133226051,2.033958284078084,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,-0.6787256850372412
1.5133233500957137,-1.243659641503624,1.2347263347541646,-0.5342425802532951,-0.9459685311207251,-0.7329950142026705,0.5820925164427632,-1.0227674915183884,-1.1642510890281839,1.3899126909398771,1.309463487302053,-0.43276507943099507,-0.397541559391893,1.3070612019125598,0.2721707231595559,-0.4472135954999576,-0.16435024216124303,1.3093950139273005,1.6415306807339038,1.3743414842826045,0.8384443110603252,2.4839543896856706,1.0184058211480458,0.17946381261202274,-0.6040506278909946,0.02171812287976915,1.9105749714914357,-0.0025615476858526325,-0.7353487565350366,-1.3330235725485253,0.8428725729503314,-0.41873678396785424,0.35193847100820674,0.9767561031345003,0.16470802132530346,1.1250943331321954,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,1.638623011979136
0.06439673830194505,-1.243659641503624,-0.1392273018417158,-0.5342425802532951,1.7025667869960976,-0.022269402500016564,0.5820925164427632,0.9742134452135338,0.374067901099344,-1.4418279357627586,0.4194792412879708,1.3679217975356976,0.48982799282215395,-1.3885278946073845,0.2721707231595559,-0.4472135954999576,0.18189324553800482,0.010016046209491567,0.22246572199332998,1.1789930311011483,0.02018376025324136,0.250912685980017,-1.4614784835955723,1.3397901872587217,1.6554903741950204,0.2527619833028423,-1.2996633000850046,0.13395504409892395,0.7318925880344956,-1.6270633443361997,0.6355994416905887,-0.3297112326443697,0.35193847100820674,-0.0062962565570177376,0.16470802132530346,0.39877595953161615,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,0.09372388063488456
-1.5455217192466868,-1.243659641503624,-1.5131809384375963,-0.5342425802532951,1.7025667869960976,-0.022269402500016564,0.5820925164427632,0.8567439783469502,-0.010511846432537974,-0.025957622411440798,1.309463487302053,1.3679217975356976,-1.28491111160594,-0.4899981957674031,0.2721707231595559,-0.4472135954999576,0.5281367332372526,-1.3705741069906805,-1.0874403937671997,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,0.5224289601993222,1.3397901872587217,-0.6040506278909946,1.639025145841281,-0.9123009317379881,1.1938202203189168,-1.2244292047248806,0.5385673144811343,-0.015450778291936562,1.306920114918679,-0.12710663471984182,-1.779559091674975,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,-0.8313203797841237,2.37427212879925,0.9907098185229787,-1.451175250709367
0.5473722755665346,-1.243659641503624,1.2347263347541646,-0.5342425802532951,0.3782991279376863,0.6884562092026374,0.5820925164427632,0.5043355777471992,1.5278071436949898,-0.7338927790870997,-1.3604892507401936,0.4675783590523513,1.3771975450362008,-1.3885278946073845,0.2721707231595559,2.2360679774997902,0.5281367332372526,0.7409167155507591,0.22246572199332998,0.006902312012411384,-0.5253232736181479,-0.35809868775788845,-0.9655016226468488,0.17946381261202274,-0.6040506278909946,-0.6714134583894502,-0.22128585939013223,0.702360489893721,-0.8331648461730055,-0.23661583859495638,-0.1416748005334465,-0.3589367924222813,0.35193847100820674,1.0689826248303653,-0.6744068048552739,-0.4728060887890788,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,0.8661734463070103
0.5473722755665346,0.8040785168448241,-0.1392273018417158,-0.5342425802532951,-0.9459685311207251,-1.4437206259053246,0.5820925164427632,0.7392745114803665,-1.5488308365600658,-0.025957622411440798,1.309463487302053,-1.3331085179143414,-1.28491111160594,-0.4899981957674031,1.5765032622628583,-0.4472135954999576,1.2206237086357483,0.4160719736213069,0.8774187798735948,0.006902312012411384,-0.5253232736181479,1.0629278509638909,0.026452099250598545,-0.9808625620346764,-0.6040506278909946,-0.20932573754330397,-0.21444683452524846,0.7346280479519409,1.5144213051382462,-0.1479878130419734,1.0153787366803948,-0.2877463262965992,-1.085196846175939,-0.36662438746903947,-0.8068986195153651,0.6434305695865481,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,0.9907098185229787,0.8661734463070103
-0.016099184575486546,0.8040785168448241,1.2347263347541646,-0.5342425802532951,-0.9459685311207251,-1.4437206259053246,0.5820925164427632,-0.9052980246518048,1.5278071436949898,-0.025957622411440798,1.309463487302053,-1.3331085179143414,0.48982799282215395,1.3070612019125598,-1.0321618159437465,-0.4472135954999576,-0.5105937298604909,0.010016046209491567,-0.10501080694680243,0.3975992183753237,0.292937277188936,-0.5611024790038569,-0.9655016226468488,-0.9808625620346764,-0.6040506278909946,-0.6714134583894502,0.46863496897934226,1.4718176435897345,-1.4200613840008183,1.6155573276562718,0.07755639599128121,-0.39265859216602544,-0.12710663471984182,1.0164010756443373,1.0877343301239393,-0.5890170285651711,-0.4916521680056295,1.2029056718899145,-0.4211817120161935,-1.0093772982798048,0.09372388063488456
-1.6260176421241184,0.8040785168448241,-0.1392273018417158,1.3381029112886262,-0.9459685311207251,-0.022269402500016564,0.5820925164427632,-1.140236958384972,0.374067901099344,-0.7338927790870997,0.4194792412879708,1.3679217975356976,0.48982799282215395,-0.4899981957674031,-1.0321618159437465,-0.4472135954999576,-1.2030807052589865,-1.5329964779554066,-1.1965992367472438,-0.9698399538948693,-0.7980767905538425,-0.9671100614957939,-1.4614784835955723,-0.9808625620346764,-0.6040506278909946,1.1769374249951348,-0.9557971298786488,1.4792640031416313,-1.6646016080957404,-0.17503392412621702,-1.7825870896730762,0.11092028400722036,0.35193847100820674,-0.8237766930276772,-1.0939642179455626,-1.3443881371097735,-0.4916521680056295,1.2029056718899145,2.37427212879925,-1.0093772982798048,-1.451175250709367
-0.6600665675949393,-1.243659641503624,-1.5131809384375963,-0.5342425802532951,-0.9459685311207251,-0.022269402500016564,0.5820925164427632,1.6790302464130358,0.7586476486312259,1.3899126909398771,1.309463487302053,0.4675783590523513,0.48982799282215395,0.4085315030725783,0.2721707231595559,2.2360679774997902,-0.5105937298604909,-0.8020958086141391,-0.8691227078071114,-0.5791430475319571,-0.5253232736181479,-0.5611024790038569,1.0184058211480458,1.3397901872587217,-0.6040506278909946,-0.9024573188125233,0.5162345820389332,0.44173790557732934,-0.9798889806299587,-0.20208003521046067,-0.6044962154189832,-0.2877463262965992,0.8309835767362553,-0.9789278564906807,0.7241179054456889,1.1735155580389005,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,0.9907098185229787,-0.6787256850372412
0.3058845069342398,0.8040785168448241,1.2347263347541646,1.3381029112886262,0.3782991279376863,0.6884562092026374,-0.9715351964827611,-1.3751758921181394,-0.010511846432537974,-0.025957622411440798,-1.3604892507401936,1.3679217975356976,-1.28491111160594,1.3070612019125598,1.5765032622628583,-0.4472135954999576,-0.16435024216124303,0.49728315910366994,0.004148036033241705,-0.7744915007134132,0.02018376025324136,-0.35809868775788845,0.026452099250598545,1.3397901872587217,-0.6040506278909946,0.2527619833028423,0.010967425021320518,-1.561332813882938,1.5633293499572307,-0.6350952085694793,-0.22750713565767333,-0.39139964497559226,1.310028682464304,0.08976847661002632,0.3935575193745522,-0.3143366254580432,2.033958284078084,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,0.09372388063488456
0.869355967076261,0.8040785168448241,-0.1392273018417158,1.3381029112886262,0.3782991279376863,1.3991818209052913,0.5820925164427632,-1.6101148258513067,0.374067901099344,-1.4418279357627586,-0.4705050047261114,0.4675783590523513,-0.397541559391893,1.3070612019125598,-1.0321618159437465,-0.4472135954999576,-0.8568372175597387,1.0657614574802114,0.8774187798735948,0.006902312012411384,1.11119782799602,0.250912685980017,1.5143826820967694,0.17946381261202274,-0.6040506278909946,0.4838058437259154,-0.8335153652945271,-0.7422332631742785,0.047179960568713944,-0.03952597269387839,0.31588728009202716,-0.44970463673252586,0.35193847100820674,1.708435972541162,0.9154949710658206,-0.15169691309198052,-0.4916521680056295,-0.8313203797841237,-0.4211817120161935,-1.0093772982798048,0.8661734463070103
